year,signal_date,symbol,detection_status,volr20_first_daily_rank,raw_pool_count_that_day,post_cooldown_count,cooldown_blocked_count,ret1_signal_time,ret10_signal_time,volr20_signal_time,tail_cdf_signal_time,tail_p_signal_time,previous_session_market_median_ret5,entry_date,exit_date,entry_price,exit_price,gross_5bd_return_pct,net_5bd_return_0pct,net_5bd_return_0_5pct,net_5bd_return_1pct,label_status,entry_fill_quality,label_definition
2023,2023-08-22,7578,DETECTED,1,1,1,0,0.0475247524752475,0.3994708994708995,5.4989916546890845,0.9993341358519536,0.80062455,-0.0131545830518007,2023-08-23,2023-08-29,589.0,606.0,2.886247877758908,2.886247877758908,2.386247877758908,1.8862478777589071,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2023,2023-09-12,9425,DETECTED,1,1,1,0,-0.1538461538461538,0.4666666666666665,3.76934625358264,0.9992447518838292,0.81718946,-0.006578947417438,2023-09-13,2023-09-20,530.0,527.0,-0.5660377358490565,-0.5660377358490565,-1.0660377358490565,-1.5660377358490567,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2023,2023-09-14,9425,DETECTED,1,1,1,0,0.0534069981583793,0.462915601023018,2.5441595128439056,0.9991515719214444,0.814353,-0.0065717413090169,2023-09-15,2023-09-22,577.0,491.0,-14.904679376083186,-14.904679376083186,-15.404679376083186,-15.904679376083186,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2023,2023-10-02,2375,DETECTED,1,1,1,0,0.1835106382978724,0.2027027027027026,2.888283761211628,0.9993933435140054,0.81490403,-0.0069790626876056,2023-10-03,2023-10-10,477.0,859.0,80.083857442348,80.083857442348,79.583857442348,79.083857442348,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2023,2023-10-03,4882,DETECTED,1,2,1,1,0.0884210526315789,0.2136150234741785,1.5995753616061323,0.9994421549554072,0.817008,-0.0204918030649423,2023-10-04,2023-10-11,497.0,507.0,2.012072434607637,2.012072434607637,1.5120724346076369,1.0120724346076369,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2023,2023-10-04,3042,DETECTED,2,2,1,1,0.1480446927374301,0.4270833333333332,7.984118640761935,0.9996420494297196,0.8276105,-0.035830620676279,2023-10-05,2023-10-12,467.0,311.0,-33.404710920770874,-33.404710920770874,-33.904710920770874,-34.404710920770874,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2023,2023-10-06,4882,DETECTED,1,1,1,0,0.0769230769230768,0.3526570048309179,0.7907904900108349,0.9994514523728172,0.8177992,-0.0359281450510025,2023-10-10,2023-10-16,570.0,451.0,-20.877192982456137,-20.877192982456137,-21.37719298245614,-21.87719298245614,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2023,2023-10-11,4882,DETECTED,1,1,1,0,-0.155,0.2014218009478672,2.3415876430053864,0.9990516634241924,0.8034496,-0.0076687117107212,2023-10-12,2023-10-18,500.0,475.0,-5.000000000000004,-5.000000000000004,-5.500000000000004,-6.000000000000004,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2023,2023-10-17,2375,DETECTED,1,2,2,0,-0.0857519788918206,0.5573033707865169,1.512749288162328,0.999539777838211,0.82153034,-0.0140672782436013,2023-10-18,2023-10-24,748.0,1042.0,39.3048128342246,39.3048128342246,38.8048128342246,38.3048128342246,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2023,2023-10-17,6573,DETECTED,2,2,2,0,0.1451378809869377,-0.01375,2.573096407539795,0.9995769675078504,0.82357365,-0.0140672782436013,2023-10-18,2023-10-24,900.0,757.0,-15.888888888888886,-15.888888888888886,-16.388888888888886,-16.888888888888886,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2023,2023-10-19,6573,DETECTED,1,1,1,0,0.0088691796008868,0.1446540880503144,2.723356365792563,0.9992422604810948,0.8096493,-0.0106976740062236,2023-10-20,2023-10-26,900.0,669.0,-25.66666666666667,-25.66666666666667,-26.16666666666667,-26.66666666666667,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2023,2023-10-23,3189,DETECTED,1,1,1,0,-0.1067415730337079,0.347457627118644,8.645685279187818,0.9994932907511616,0.8193077,-0.0115667721256613,2023-10-24,2023-10-30,310.0,346.0,11.61290322580646,11.61290322580646,11.11290322580646,10.61290322580646,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2023,2023-10-24,2375,DETECTED,1,2,1,1,0.1156316916488222,0.2130384167636787,1.0309424784384478,0.9996327520123098,0.82709473,-0.0087336245924234,2023-10-25,2023-10-31,1015.0,916.0,-9.753694581280792,-9.753694581280792,-10.253694581280792,-10.753694581280792,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2023,2023-10-27,3189,DETECTED,1,1,1,0,0.1617161716171617,0.537117903930131,5.354968448789959,0.999741996666876,0.83383596,-0.0129630109295248,2023-10-30,2023-11-06,368.0,319.0,-13.315217391304346,-13.315217391304346,-13.815217391304346,-14.315217391304348,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2023,2023-11-15,7918,DETECTED,1,2,2,0,0.0445544554455445,0.4066666666666667,2.186522033898305,0.9997666349642468,0.84188807,-0.0068014082498848,2023-11-16,2023-11-22,207.0,207.0,0.0,0.0,-0.5,-1.0,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2023,2023-11-15,3494,DETECTED,2,2,2,0,0.2544529311484016,0.3102989830447986,2.783074410301212,0.9995750995103736,0.83076066,-0.0068014082498848,2023-11-16,2023-11-22,474.3999938964844,327.3999938964844,-30.986509673538464,-30.986509673538464,-31.486509673538464,-31.986509673538464,RESOLVED,single_price_bar_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2023,2023-11-17,9211,DETECTED,1,1,1,0,0.0179775280898877,0.5620689655172413,15.574402467232074,0.9991083694388672,0.81306887,-0.0030060119461268,2023-11-20,2023-11-27,903.5,870.5,-3.652462645268406,-3.652462645268406,-4.152462645268406,-4.652462645268407,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2023,2023-12-08,7273,DETECTED,1,1,1,0,-0.1275917065390749,0.5044004147906176,4.710695499707773,0.9996332167311855,0.82858485,-0.0075047169812023,2023-12-11,2023-12-15,289.70001220703125,274.5,-5.246811034363619,-5.246811034363619,-5.746811034363619,-6.246811034363619,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2023,2023-12-11,6731,DETECTED,1,1,1,0,1.0,0.0,0.99275617485789,0.9999958081912136,0.873449,-0.0179185345768928,2023-12-12,2023-12-18,,,,,,,POTENTIAL_SPLIT_OR_EXTREME_GAP,not_available,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2023,2023-12-14,6085,DETECTED,1,1,1,0,0.1694915632309852,0.068111480337597,1.526291116493476,0.9997338201420604,0.83416694,-0.0159744415432214,2023-12-15,2023-12-21,24.13333320617676,19.36666679382324,-19.75138026575428,-19.75138026575428,-20.25138026575428,-20.75138026575428,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2023,2023-12-18,3077,DETECTED,1,1,1,0,0.2298850574712643,0.5735294117647058,5.270783117082927,0.999962273720922,0.8592921,-0.0015772870974615,2023-12-19,2023-12-25,436.0,530.0,21.559633027522928,21.559633027522928,21.059633027522928,20.559633027522928,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-01-17,4073,DETECTED,1,1,1,0,-0.0669593852908891,0.2724550898203592,4.211453039337308,0.9994513792326092,0.8201557,0.0,2024-01-18,2024-01-24,830.0,748.0,-9.879518072289162,-9.879518072289162,-10.379518072289162,-10.87951807228916,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-01-18,3358,DETECTED,1,1,1,0,-0.0378787878787878,0.5679012345679013,1.988375870907188,0.9992917804639138,0.8132218,-0.0056912500876933,2024-01-19,2024-01-25,127.8000030517578,130.39999389648438,2.034421582661161,2.034421582661161,1.5344215826611611,1.0344215826611611,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-02-08,7601,DETECTED,1,1,1,0,0.3278688524590163,0.5283018867924529,7.891290058185301,0.9993786136009056,0.8130594,-0.0037413522368296,2024-02-09,2024-02-16,404.0,282.0,-30.1980198019802,-30.1980198019802,-30.6980198019802,-31.1980198019802,RESOLVED,single_price_bar_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-02-14,7689,DETECTED,1,1,1,0,0.1971090670170827,0.5652920962199313,3.0644101455835755,0.9997992443941388,0.83391154,-0.0076657733879983,2024-02-15,2024-02-21,911.0,955.0,4.829857299670692,4.829857299670692,4.329857299670692,3.829857299670692,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-02-15,2970,DETECTED,1,1,1,0,-0.0087154225085259,0.3966898024559531,4.696636277900032,0.9993250787726758,0.8112998,-0.0112620298750698,2024-02-16,2024-02-22,646.0,725.0,12.22910216718267,12.22910216718267,11.72910216718267,11.22910216718267,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-03-05,7692,DETECTED,1,2,2,0,-0.1855670103092783,0.3166666666666666,0.7300407900224671,0.999136982855338,0.8160237,-0.0022473706630989,2024-03-06,2024-03-12,150.0,140.0,-6.666666666666665,-6.666666666666665,-7.166666666666666,-7.666666666666664,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-03-05,2330,DETECTED,2,2,2,0,-0.1264367816091953,0.5573770491803278,1.5985200454249258,0.9999412413858954,0.85481715,-0.0022473706630989,2024-03-06,2024-03-12,356.0,370.0,3.93258426966292,3.93258426966292,3.4325842696629203,2.93258426966292,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-03-06,6276,DETECTED,3,3,1,2,0.06544901065449,0.2727272727272727,2.850014675667743,0.9998990086320076,0.8508065,-0.0032164038857445,2024-03-07,2024-03-13,710.0,590.0,-16.901408450704224,-16.901408450704224,-17.401408450704224,-17.901408450704224,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-03-07,7692,DETECTED,1,4,3,1,-0.0268456375838925,0.2719298245614034,0.2911087376755435,0.9997190603763122,0.8376135,0.0,2024-03-08,2024-03-14,150.0,132.0,-12.0,-12.0,-12.5,-13.0,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-03-07,6659,DETECTED,2,4,3,1,-0.0259740259740259,0.1029411764705883,0.6683487326050799,0.9996143965949384,0.8328825,0.0,2024-03-08,2024-03-14,74.0,81.0,9.459459459459453,9.459459459459453,8.95945945945945,8.459459459459453,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-03-07,3905,DETECTED,4,4,3,1,-0.0045045045045044,0.2923976608187135,1.672512131341071,0.9993573276582304,0.822708,0.0,2024-03-08,2024-03-14,883.0,831.0,-5.889014722536812,-5.889014722536812,-6.389014722536812,-6.889014722536811,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-03-08,2330,DETECTED,2,4,3,1,-0.1480582524271845,0.1898305084745761,0.929692703139873,0.999561146600906,0.8307682,-0.0005932942731305,2024-03-11,2024-03-15,335.0,378.0,12.8358208955224,12.8358208955224,12.335820895522398,11.8358208955224,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-03-08,9704,DETECTED,3,4,3,1,-0.288135593220339,0.5,1.5055571088110942,0.9990782242412336,0.81395155,-0.0005932942731305,2024-03-11,2024-03-15,46.0,56.0,21.739130434782616,21.739130434782616,21.239130434782616,20.739130434782616,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-03-08,5216,DETECTED,4,4,3,1,0.1481481481481481,0.5196078431372548,4.497831310885323,0.9999724568996384,0.859426,-0.0005932942731305,2024-03-11,2024-03-15,162.0,157.0,-3.0864197530864224,-3.0864197530864224,-3.586419753086422,-4.086419753086423,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-03-12,2330,DETECTED,1,5,5,0,0.0481586402266289,-0.1868131868131868,0.4509842971524243,0.9992398104300212,0.8191597,-0.0056738615967333,2024-03-13,2024-03-19,385.0,370.0,-3.8961038961038974,-3.8961038961038974,-4.396103896103897,-4.896103896103898,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-03-12,3905,DETECTED,2,5,5,0,0.1165048543689319,0.0874704491725768,0.6690601062157735,0.999208594916278,0.8183634,-0.0056738615967333,2024-03-13,2024-03-19,920.0,801.0,-12.934782608695649,-12.934782608695649,-13.43478260869565,-13.93478260869565,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-03-12,3858,DETECTED,3,5,5,0,0.1451378809869377,0.3149999999999999,1.1853079483137288,0.9994344483392428,0.82494944,-0.0056738615967333,2024-03-13,2024-03-19,850.0,741.0,-12.823529411764712,-12.823529411764712,-13.323529411764712,-13.823529411764712,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-03-12,9704,DETECTED,4,5,5,0,0.0363636363636363,0.5405405405405406,1.3837384053739783,0.9991057673415952,0.81510055,-0.0056738615967333,2024-03-13,2024-03-19,62.0,53.0,-14.516129032258062,-14.516129032258062,-15.016129032258064,-15.516129032258064,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-03-12,3744,DETECTED,5,5,5,0,0.1451378809869377,0.5143953934740884,1.7576949780143485,0.9998549396714292,0.8465967,-0.0056738615967333,2024-03-13,2024-03-19,849.0,802.0,-5.535924617196697,-5.535924617196697,-6.035924617196697,-6.535924617196696,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-03-13,5216,DETECTED,1,3,1,2,-0.14,0.4700854700854702,0.9257524286310268,0.9995225862603998,0.82940125,-0.0023557256208732,2024-03-14,2024-03-21,160.0,175.0,9.375,9.375,8.875,8.375,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-03-14,9704,DETECTED,1,5,4,1,-0.0357142857142857,0.3500000000000001,0.2706256105836994,0.9992453190500936,0.81937397,-0.0121733350679278,2024-03-15,2024-03-22,52.0,56.0,7.692307692307687,7.692307692307687,7.192307692307686,6.692307692307688,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-03-14,2330,DETECTED,2,5,4,1,-0.0731132075471697,-0.3811023622047244,0.8252801115493271,0.9994344483392428,0.825173,-0.0121733350679278,2024-03-15,2024-03-22,385.0,435.0,12.987012987012992,12.987012987012992,12.48701298701299,11.987012987012992,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-03-14,6659,DETECTED,4,5,4,1,0.2089552238805969,-0.3249999999999999,1.4340852793610788,0.9997392586499106,0.8390915,-0.0121733350679278,2024-03-15,2024-03-22,84.0,92.0,9.523809523809534,9.523809523809534,9.023809523809534,8.523809523809534,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-03-14,8746,DETECTED,5,5,4,1,0.0952380952380953,-0.0416666666666666,1.506016366621288,0.9990011035602212,0.81196237,-0.0121733350679278,2024-03-15,2024-03-22,534.0,669.0,25.2808988764045,25.2808988764045,24.7808988764045,24.2808988764045,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-03-18,7692,DETECTED,1,4,4,0,0.0079365079365079,-0.345360824742268,0.3107990987752051,0.999473008679749,0.8273637,-0.0062633513007313,2024-03-19,2024-03-26,124.0,130.0,4.838709677419351,4.838709677419351,4.338709677419351,3.838709677419351,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-03-18,3744,DETECTED,2,4,4,0,0.0822281167108753,0.2270676691729323,0.6232933964892727,0.999193905262752,0.81788754,-0.0062633513007313,2024-03-19,2024-03-26,801.0,742.0,-7.365792759051182,-7.365792759051182,-7.865792759051182,-8.365792759051182,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-03-18,6659,DETECTED,3,4,4,0,0.2266666666666665,-0.1320754716981131,1.5136273652225956,0.9999724568996384,0.8595081,-0.0062633513007313,2024-03-19,2024-03-26,97.0,94.0,-3.0927835051546397,-3.0927835051546397,-3.592783505154639,-4.09278350515464,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-03-18,6578,DETECTED,4,4,4,0,0.2272727272727273,0.5428571428571429,6.708072163866548,0.999081896654615,0.8142957,-0.0062633513007313,2024-03-19,2024-03-26,512.0,512.0,0.0,0.0,-0.5,-1.0,RESOLVED,single_price_bar_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-04-01,2330,DETECTED,1,1,1,0,0.0676532769556026,0.335978835978836,1.7833946568549033,0.999844727620486,0.8457926,-0.0086864801123738,2024-04-02,2024-04-08,520.0,302.0,-41.92307692307692,-41.92307692307692,-42.42307692307692,-42.92307692307692,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-04-02,5255,DETECTED,1,1,1,0,0.3018867924528301,0.4024390243902438,5.799609063925288,0.9991424729949572,0.8119064,-0.0125944586470723,2024-04-03,2024-04-09,361.0,320.0,-11.35734072022161,-11.35734072022161,-11.85734072022161,-12.35734072022161,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-04-03,6659,DETECTED,1,2,2,0,0.0779220779220779,-0.1263157894736841,0.7537971244630468,0.9993242122573428,0.81965876,-0.0241770958527922,2024-04-04,2024-04-10,81.0,124.0,53.08641975308641,53.08641975308641,52.58641975308641,52.08641975308641,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-04-03,2330,DETECTED,2,2,2,0,-0.1919385796545105,0.1378378378378377,1.0284827852529,0.99909306814693,0.80999625,-0.0241770958527922,2024-04-04,2024-04-10,402.0,361.0,-10.199004975124382,-10.199004975124382,-10.699004975124382,-11.199004975124382,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-04-04,5255,DETECTED,2,2,1,1,0.1423948220064725,0.3473282442748091,5.477355281207133,0.9996365214752287,0.8326385,-0.0301060061901807,2024-04-05,2024-04-11,349.0,335.0,-4.011461318051579,-4.011461318051579,-4.511461318051579,-5.01146131805158,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-04-05,2330,DETECTED,1,1,1,0,-0.032258064516129,-0.2413793103448276,1.2780193382099163,0.9993665592699374,0.82131064,-0.0121765602380037,2024-04-08,2024-04-12,326.0,351.0,7.668711656441718,7.668711656441718,7.168711656441717,6.668711656441719,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-04-08,6659,DETECTED,1,1,1,0,0.1363636363636364,0.1494252873563217,1.2130976715361663,0.999687690782114,0.83511746,-0.0245901644229888,2024-04-09,2024-04-15,100.0,107.0,7.000000000000006,7.000000000000006,6.500000000000005,6.000000000000006,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-04-09,3905,DETECTED,1,1,1,0,0.1515151515151516,0.532258064516129,1.9559093291404608,0.9994777201779986,0.826033,-0.0109890112653374,2024-04-10,2024-04-16,1440.0,3140.0,118.05555555555554,118.05555555555554,117.55555555555554,117.05555555555551,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-04-19,2330,DETECTED,1,1,1,0,-0.0633333333333333,-0.1484848484848484,0.7071106173505199,0.9992889230801806,0.81843144,-0.0183911994099617,2024-04-22,2024-04-26,280.0,252.0,-9.999999999999998,-9.999999999999998,-10.499999999999998,-10.999999999999996,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-05-15,5216,DETECTED,1,1,1,0,0.3015873015873016,0.3666666666666667,2.771828130066047,0.9995092412087948,0.8216806,0.0,2024-05-16,2024-05-22,320.0,309.0,-3.4375000000000044,-3.4375000000000044,-3.937500000000004,-4.437500000000004,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-05-16,3350,DETECTED,1,2,2,0,0.0606060606060605,0.2068965517241379,2.596662769688596,0.999052444963694,0.80552787,-0.0046685053966939,2024-05-17,2024-05-23,,,,,,,POTENTIAL_SPLIT_OR_EXTREME_GAP,not_available,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-05-16,6659,DETECTED,2,2,2,0,0.1791044776119403,0.5339805825242718,4.501505567967834,0.999959244944675,0.8529225,-0.0046685053966939,2024-05-17,2024-05-23,168.0,133.0,-20.833333333333336,-20.833333333333336,-21.333333333333336,-21.83333333333334,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-05-17,7689,DETECTED,3,3,1,2,0.1978891820580475,0.5058043117744611,2.659647172801213,0.9990286711814212,0.80449975,-0.012448132969439,2024-05-20,2024-05-24,953.0,835.0,-12.381951731374608,-12.381951731374608,-12.881951731374608,-13.381951731374608,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-05-20,3350,DETECTED,1,1,1,0,0.1714285714285714,0.4642857142857142,6.588244502860274,0.999959244944675,0.85292274,-0.0084745762869715,2024-05-21,2024-05-27,,,,,,,POTENTIAL_SPLIT_OR_EXTREME_GAP,not_available,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-05-30,3350,DETECTED,1,1,1,0,-0.0178571428571429,0.5714285714285714,0.6096111740610861,0.9996637707935688,0.82891005,-0.0110316593199968,2024-05-31,2024-06-06,58.0,78.0,34.48275862068966,34.48275862068966,33.98275862068966,33.48275862068966,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-06-12,5216,DETECTED,1,1,1,0,0.1340782122905028,0.384090909090909,1.1201307044991191,0.9992873315399208,0.8179492,-0.0014792899601161,2024-06-13,2024-06-19,629.0,509.0,-19.0779014308426,-19.0779014308426,-19.577901430842605,-20.077901430842605,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-06-14,4564,DETECTED,1,1,1,0,-0.0625,0.3636363636363635,2.06497759045176,0.999292246494818,0.8181812,0.0,2024-06-17,2024-06-21,32.0,32.0,0.0,0.0,-0.5,-1.0,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-06-18,6696,DETECTED,1,1,1,0,0.1156351791530945,-0.1405269761606022,1.8203872246882435,0.9995674839690556,0.8290102,-0.0063509084284305,2024-06-19,2024-06-25,687.0,704.0,2.4745269286754024,2.4745269286754024,1.9745269286754024,1.4745269286754024,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-06-24,3350,DETECTED,1,1,1,0,0.0919540229885058,0.1728395061728396,1.596502630303076,0.9994724615077116,0.8244721,0.0,2024-06-25,2024-07-01,92.0,100.0,8.695652173913038,8.695652173913038,8.195652173913038,7.695652173913039,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-07-11,4935,DETECTED,1,1,1,0,-0.0547945205479452,0.2190813049500077,9.138452829367068,0.9992511942024664,0.823144,-0.0076139776501804,2024-07-12,2024-07-19,140.0,267.6000061035156,91.14286150251117,91.14286150251117,90.64286150251117,90.14286150251117,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-07-23,4564,DETECTED,1,1,1,0,0.175,0.3055555555555556,2.137642716624341,0.9997747236795556,0.842895,-0.0095200692303478,2024-07-24,2024-07-30,48.0,43.0,-10.416666666666664,-10.416666666666664,-10.916666666666664,-11.416666666666664,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-07-24,4169,DETECTED,1,2,2,0,-0.0588235294117647,0.5384615384615385,0.2262680531058352,0.999355900097884,0.82646036,-0.0079049305059015,2024-07-25,2024-07-31,310.0,308.0,-0.6451612903225823,-0.6451612903225823,-1.1451612903225823,-1.6451612903225823,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-07-24,7776,DETECTED,2,2,2,0,-0.1247672253258845,-0.2780337941628265,2.714592755429228,0.9999317825226824,0.85693,-0.0079049305059015,2024-07-25,2024-07-31,500.0,462.0,-7.599999999999996,-7.599999999999996,-8.099999999999996,-8.599999999999994,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
2024,2024-07-25,4935,DETECTED,1,4,3,1,0.0068093086328973,0.4178082191780821,0.4703102484314538,0.9990862030945352,0.818797,-0.0223374580964446,2024-07-26,2024-08-01,201.0,202.3999938964844,0.696514376360402,0.696514376360402,0.196514376360402,-0.3034856236395979,RESOLVED,open_price_proxy_execution_unverified,v1_next_xtks_open_to_fifth_close_with_ohlcv_actionability_guards
